timestamp,Salon_Sıcaklık,Salon_Nem,Salon_Işık,Salon_CO2,Salon_Hareket,Salon_Doluluk,Salon_Klima,Salon_Lamba,Salon_Perde,Yatak Odası_Sıcaklık,Yatak Odası_Nem,Yatak Odası_Işık,Yatak Odası_CO2,Yatak Odası_Hareket,Yatak Odası_Doluluk,Yatak Odası_Klima,Yatak Odası_Lamba,Yatak Odası_Perde,Çocuk Odası_Sıcaklık,Çocuk Odası_Nem,Çocuk Odası_Işık,Çocuk Odası_CO2,Çocuk Odası_Hareket,Çocuk Odası_Doluluk,Çocuk Odası_Klima,Çocuk Odası_Lamba,Çocuk Odası_Perde,Mutfak_Sıcaklık,Mutfak_Nem,Mutfak_Işık,Mutfak_CO2,Mutfak_Hareket,Mutfak_Doluluk,Mutfak_Lamba,Mutfak_Havalandırma,Banyo_Sıcaklık,Banyo_Nem,Banyo_Işık,Banyo_CO2,Banyo_Hareket,Banyo_Doluluk,Banyo_Lamba,Banyo_Havalandırma,Kişi_1_Konum,Kişi_2_Konum,Kişi_3_Konum,step,ml_predictions
2025-06-07 19:40:48.722611,22.779176766595914,48.23611246504892,74.6,2000.0,True,False,True,False,False,23.78412517462999,56.38257769383456,80.3,1743.1155362050342,False,False,True,False,True,23.14712797819348,34.34214320583153,119.4,1143.4854360129814,True,True,True,True,False,34.82024769158503,68.4454019924664,175.6,984.1842290495318,True,True,True,True,31.298721301598317,63.2789148372726,198.6,808.6210135239688,True,False,False,True,Çocuk Odası,Mutfak,,11,"{'Salon_Klima': {'state': False, 'probability': 0.0, 'error': ""'SmartHomeDataProcessor' object has no attribute 'feature_names_'""}, 'Salon_Lamba': {'state': False, 'probability': 0.0, 'error': ""'SmartHomeDataProcessor' object has no attribute 'feature_names_'""}, 'Salon_Perde': {'state': False, 'probability': 0.0, 'error': ""'SmartHomeDataProcessor' object has no attribute 'feature_names_'""}, 'Yatak Odası_Klima': {'state': False, 'probability': 0.0, 'error': ""'SmartHomeDataProcessor' object has no attribute 'feature_names_'""}, 'Yatak Odası_Lamba': {'state': False, 'probability': 0.0, 'error': ""'SmartHomeDataProcessor' object has no attribute 'feature_names_'""}, 'Yatak Odası_Perde': {'state': False, 'probability': 0.0, 'error': ""'SmartHomeDataProcessor' object has no attribute 'feature_names_'""}, 'Çocuk Odası_Klima': {'state': False, 'probability': 0.0, 'error': ""'SmartHomeDataProcessor' object has no attribute 'feature_names_'""}, 'Çocuk Odası_Lamba': {'state': False, 'probability': 0.0, 'error': ""'SmartHomeDataProcessor' object has no attribute 'feature_names_'""}, 'Çocuk Odası_Perde': {'state': False, 'probability': 0.0, 'error': ""'SmartHomeDataProcessor' object has no attribute 'feature_names_'""}, 'Mutfak_Lamba': {'state': False, 'probability': 0.0, 'error': ""'SmartHomeDataProcessor' object has no attribute 'feature_names_'""}, 'Mutfak_Havalandırma': {'state': False, 'probability': 0.0, 'error': ""'SmartHomeDataProcessor' object has no attribute 'feature_names_'""}, 'Banyo_Lamba': {'state': False, 'probability': 0.0, 'error': ""'SmartHomeDataProcessor' object has no attribute 'feature_names_'""}, 'Banyo_Havalandırma': {'state': False, 'probability': 0.0, 'error': ""'SmartHomeDataProcessor' object has no attribute 'feature_names_'""}}"
2025-06-07 19:45:48.722611,23.109892643964063,48.3484606328224,180.9,2000.0,True,False,True,False,False,22.685326742963408,56.94840454767847,181.0,1732.8502039895957,False,False,True,False,True,22.374322301100044,33.92623520878476,128.9,1170.459000864518,True,False,True,False,False,34.62938807567369,66.61052924304099,152.7,1006.6405563386692,True,True,True,True,31.342325040439786,64.29182589303917,165.5,826.5543365897286,True,False,False,True,Mutfak,Mutfak,,12,"{'Salon_Klima': {'state': False, 'probability': 0.0, 'error': ""'SmartHomeDataProcessor' object has no attribute 'feature_names_'""}, 'Salon_Lamba': {'state': False, 'probability': 0.0, 'error': ""'SmartHomeDataProcessor' object has no attribute 'feature_names_'""}, 'Salon_Perde': {'state': False, 'probability': 0.0, 'error': ""'SmartHomeDataProcessor' object has no attribute 'feature_names_'""}, 'Yatak Odası_Klima': {'state': False, 'probability': 0.0, 'error': ""'SmartHomeDataProcessor' object has no attribute 'feature_names_'""}, 'Yatak Odası_Lamba': {'state': False, 'probability': 0.0, 'error': ""'SmartHomeDataProcessor' object has no attribute 'feature_names_'""}, 'Yatak Odası_Perde': {'state': False, 'probability': 0.0, 'error': ""'SmartHomeDataProcessor' object has no attribute 'feature_names_'""}, 'Çocuk Odası_Klima': {'state': False, 'probability': 0.0, 'error': ""'SmartHomeDataProcessor' object has no attribute 'feature_names_'""}, 'Çocuk Odası_Lamba': {'state': False, 'probability': 0.0, 'error': ""'SmartHomeDataProcessor' object has no attribute 'feature_names_'""}, 'Çocuk Odası_Perde': {'state': False, 'probability': 0.0, 'error': ""'SmartHomeDataProcessor' object has no attribute 'feature_names_'""}, 'Mutfak_Lamba': {'state': False, 'probability': 0.0, 'error': ""'SmartHomeDataProcessor' object has no attribute 'feature_names_'""}, 'Mutfak_Havalandırma': {'state': False, 'probability': 0.0, 'error': ""'SmartHomeDataProcessor' object has no attribute 'feature_names_'""}, 'Banyo_Lamba': {'state': False, 'probability': 0.0, 'error': ""'SmartHomeDataProcessor' object has no attribute 'feature_names_'""}, 'Banyo_Havalandırma': {'state': False, 'probability': 0.0, 'error': ""'SmartHomeDataProcessor' object has no attribute 'feature_names_'""}}"
2025-06-07 19:50:48.722611,21.925002246295602,47.88151588157363,129.6,1990.7070588539161,False,False,True,False,False,23.26836329873612,55.44625992960409,105.5,1750.306856832512,True,False,True,False,True,22.996054414467277,33.71161100019457,89.4,1155.863728194384,True,False,True,False,False,34.451830152425345,67.41353958535733,194.9,1032.8539527616026,True,True,True,True,31.752643187359457,62.984830136643964,188.8,846.5319249279463,True,False,False,True,Mutfak,Mutfak,,13,"{'Salon_Klima': {'state': False, 'probability': 0.0, 'error': ""'SmartHomeDataProcessor' object has no attribute 'feature_names_'""}, 'Salon_Lamba': {'state': False, 'probability': 0.0, 'error': ""'SmartHomeDataProcessor' object has no attribute 'feature_names_'""}, 'Salon_Perde': {'state': False, 'probability': 0.0, 'error': ""'SmartHomeDataProcessor' object has no attribute 'feature_names_'""}, 'Yatak Odası_Klima': {'state': False, 'probability': 0.0, 'error': ""'SmartHomeDataProcessor' object has no attribute 'feature_names_'""}, 'Yatak Odası_Lamba': {'state': False, 'probability': 0.0, 'error': ""'SmartHomeDataProcessor' object has no attribute 'feature_names_'""}, 'Yatak Odası_Perde': {'state': False, 'probability': 0.0, 'error': ""'SmartHomeDataProcessor' object has no attribute 'feature_names_'""}, 'Çocuk Odası_Klima': {'state': False, 'probability': 0.0, 'error': ""'SmartHomeDataProcessor' object has no attribute 'feature_names_'""}, 'Çocuk Odası_Lamba': {'state': False, 'probability': 0.0, 'error': ""'SmartHomeDataProcessor' object has no attribute 'feature_names_'""}, 'Çocuk Odası_Perde': {'state': False, 'probability': 0.0, 'error': ""'SmartHomeDataProcessor' object has no attribute 'feature_names_'""}, 'Mutfak_Lamba': {'state': False, 'probability': 0.0, 'error': ""'SmartHomeDataProcessor' object has no attribute 'feature_names_'""}, 'Mutfak_Havalandırma': {'state': False, 'probability': 0.0, 'error': ""'SmartHomeDataProcessor' object has no attribute 'feature_names_'""}, 'Banyo_Lamba': {'state': False, 'probability': 0.0, 'error': ""'SmartHomeDataProcessor' object has no attribute 'feature_names_'""}, 'Banyo_Havalandırma': {'state': False, 'probability': 0.0, 'error': ""'SmartHomeDataProcessor' object has no attribute 'feature_names_'""}}"
2025-06-07 19:55:48.722611,23.178289039551753,46.21714701425887,106.2,1981.4013994240722,False,False,True,False,False,22.14215806439439,56.508146943761645,160.3,1771.8346174094006,True,False,True,False,True,23.200029970919342,34.709161913997505,72.6,1173.7616022943205,True,False,True,False,False,34.076309832362845,68.2000426910935,190.8,1048.3094985576722,False,True,True,True,31.870908907325823,63.88947531671879,71.8,839.9963239980864,True,False,False,True,Mutfak,Mutfak,,14,"{'Salon_Klima': {'state': False, 'probability': 0.0, 'error': ""'SmartHomeDataProcessor' object has no attribute 'feature_names_'""}, 'Salon_Lamba': {'state': False, 'probability': 0.0, 'error': ""'SmartHomeDataProcessor' object has no attribute 'feature_names_'""}, 'Salon_Perde': {'state': False, 'probability': 0.0, 'error': ""'SmartHomeDataProcessor' object has no attribute 'feature_names_'""}, 'Yatak Odası_Klima': {'state': False, 'probability': 0.0, 'error': ""'SmartHomeDataProcessor' object has no attribute 'feature_names_'""}, 'Yatak Odası_Lamba': {'state': False, 'probability': 0.0, 'error': ""'SmartHomeDataProcessor' object has no attribute 'feature_names_'""}, 'Yatak Odası_Perde': {'state': False, 'probability': 0.0, 'error': ""'SmartHomeDataProcessor' object has no attribute 'feature_names_'""}, 'Çocuk Odası_Klima': {'state': False, 'probability': 0.0, 'error': ""'SmartHomeDataProcessor' object has no attribute 'feature_names_'""}, 'Çocuk Odası_Lamba': {'state': False, 'probability': 0.0, 'error': ""'SmartHomeDataProcessor' object has no attribute 'feature_names_'""}, 'Çocuk Odası_Perde': {'state': False, 'probability': 0.0, 'error': ""'SmartHomeDataProcessor' object has no attribute 'feature_names_'""}, 'Mutfak_Lamba': {'state': False, 'probability': 0.0, 'error': ""'SmartHomeDataProcessor' object has no attribute 'feature_names_'""}, 'Mutfak_Havalandırma': {'state': False, 'probability': 0.0, 'error': ""'SmartHomeDataProcessor' object has no attribute 'feature_names_'""}, 'Banyo_Lamba': {'state': False, 'probability': 0.0, 'error': ""'SmartHomeDataProcessor' object has no attribute 'feature_names_'""}, 'Banyo_Havalandırma': {'state': False, 'probability': 0.0, 'error': ""'SmartHomeDataProcessor' object has no attribute 'feature_names_'""}}"
2025-06-07 20:00:48.722611,22.391316741483084,44.768387933440344,98.3,1975.125078220011,False,False,True,False,False,22.503048604077435,55.86505383922145,82.5,1792.1141163213294,True,True,False,True,False,22.3975704224999,36.3807380833031,97.6,1197.0044661613736,True,False,True,False,False,33.83726414908299,69.55605589648866,188.8,1068.2860937409268,False,True,True,True,31.598173343381063,63.97187559016347,109.4,851.428165801356,True,False,False,True,Yatak Odası,Mutfak,,15,"{'Salon_Klima': {'state': False, 'probability': 0.0, 'error': ""'SmartHomeDataProcessor' object has no attribute 'feature_names_'""}, 'Salon_Lamba': {'state': False, 'probability': 0.0, 'error': ""'SmartHomeDataProcessor' object has no attribute 'feature_names_'""}, 'Salon_Perde': {'state': False, 'probability': 0.0, 'error': ""'SmartHomeDataProcessor' object has no attribute 'feature_names_'""}, 'Yatak Odası_Klima': {'state': False, 'probability': 0.0, 'error': ""'SmartHomeDataProcessor' object has no attribute 'feature_names_'""}, 'Yatak Odası_Lamba': {'state': False, 'probability': 0.0, 'error': ""'SmartHomeDataProcessor' object has no attribute 'feature_names_'""}, 'Yatak Odası_Perde': {'state': False, 'probability': 0.0, 'error': ""'SmartHomeDataProcessor' object has no attribute 'feature_names_'""}, 'Çocuk Odası_Klima': {'state': False, 'probability': 0.0, 'error': ""'SmartHomeDataProcessor' object has no attribute 'feature_names_'""}, 'Çocuk Odası_Lamba': {'state': False, 'probability': 0.0, 'error': ""'SmartHomeDataProcessor' object has no attribute 'feature_names_'""}, 'Çocuk Odası_Perde': {'state': False, 'probability': 0.0, 'error': ""'SmartHomeDataProcessor' object has no attribute 'feature_names_'""}, 'Mutfak_Lamba': {'state': False, 'probability': 0.0, 'error': ""'SmartHomeDataProcessor' object has no attribute 'feature_names_'""}, 'Mutfak_Havalandırma': {'state': False, 'probability': 0.0, 'error': ""'SmartHomeDataProcessor' object has no attribute 'feature_names_'""}, 'Banyo_Lamba': {'state': False, 'probability': 0.0, 'error': ""'SmartHomeDataProcessor' object has no attribute 'feature_names_'""}, 'Banyo_Havalandırma': {'state': False, 'probability': 0.0, 'error': ""'SmartHomeDataProcessor' object has no attribute 'feature_names_'""}}"
2025-06-07 20:05:48.722611,22.56046255871499,45.197004233263996,106.8,1962.8408483253909,True,True,True,True,False,22.842871492058993,57.65635168222427,154.0,1816.2556688649074,True,False,False,False,False,22.9708232048208,34.708980312730525,184.8,1211.4725784541413,True,False,True,False,False,33.466594249330555,71.19794997084367,159.4,1060.7087222274802,False,False,False,True,31.774719031857057,62.5089884110825,85.2,874.0514037202302,True,False,False,True,Salon,Salon,,16,"{'Salon_Klima': {'state': False, 'probability': 0.0, 'error': ""'SmartHomeDataProcessor' object has no attribute 'feature_names_'""}, 'Salon_Lamba': {'state': False, 'probability': 0.0, 'error': ""'SmartHomeDataProcessor' object has no attribute 'feature_names_'""}, 'Salon_Perde': {'state': False, 'probability': 0.0, 'error': ""'SmartHomeDataProcessor' object has no attribute 'feature_names_'""}, 'Yatak Odası_Klima': {'state': False, 'probability': 0.0, 'error': ""'SmartHomeDataProcessor' object has no attribute 'feature_names_'""}, 'Yatak Odası_Lamba': {'state': False, 'probability': 0.0, 'error': ""'SmartHomeDataProcessor' object has no attribute 'feature_names_'""}, 'Yatak Odası_Perde': {'state': False, 'probability': 0.0, 'error': ""'SmartHomeDataProcessor' object has no attribute 'feature_names_'""}, 'Çocuk Odası_Klima': {'state': False, 'probability': 0.0, 'error': ""'SmartHomeDataProcessor' object has no attribute 'feature_names_'""}, 'Çocuk Odası_Lamba': {'state': False, 'probability': 0.0, 'error': ""'SmartHomeDataProcessor' object has no attribute 'feature_names_'""}, 'Çocuk Odası_Perde': {'state': False, 'probability': 0.0, 'error': ""'SmartHomeDataProcessor' object has no attribute 'feature_names_'""}, 'Mutfak_Lamba': {'state': False, 'probability': 0.0, 'error': ""'SmartHomeDataProcessor' object has no attribute 'feature_names_'""}, 'Mutfak_Havalandırma': {'state': False, 'probability': 0.0, 'error': ""'SmartHomeDataProcessor' object has no attribute 'feature_names_'""}, 'Banyo_Lamba': {'state': False, 'probability': 0.0, 'error': ""'SmartHomeDataProcessor' object has no attribute 'feature_names_'""}, 'Banyo_Havalandırma': {'state': False, 'probability': 0.0, 'error': ""'SmartHomeDataProcessor' object has no attribute 'feature_names_'""}}"
2025-06-07 20:10:48.722611,22.97627415096399,46.5630382538591,89.5,1991.0391204655762,True,True,True,True,False,22.590912188516654,58.87274328304677,116.3,1802.3976015215671,True,False,False,False,False,24.299794542533306,33.098314525467714,143.2,1238.5275773454123,True,False,True,False,False,33.60271815267865,71.91622426578874,144.5,1085.4879184004296,True,False,False,True,32.224824437252565,60.616392603786636,104.2,897.107835391134,True,True,True,True,Salon,Banyo,,17,"{'Salon_Klima': {'state': False, 'probability': 0.0, 'error': ""'SmartHomeDataProcessor' object has no attribute 'feature_names_'""}, 'Salon_Lamba': {'state': False, 'probability': 0.0, 'error': ""'SmartHomeDataProcessor' object has no attribute 'feature_names_'""}, 'Salon_Perde': {'state': False, 'probability': 0.0, 'error': ""'SmartHomeDataProcessor' object has no attribute 'feature_names_'""}, 'Yatak Odası_Klima': {'state': False, 'probability': 0.0, 'error': ""'SmartHomeDataProcessor' object has no attribute 'feature_names_'""}, 'Yatak Odası_Lamba': {'state': False, 'probability': 0.0, 'error': ""'SmartHomeDataProcessor' object has no attribute 'feature_names_'""}, 'Yatak Odası_Perde': {'state': False, 'probability': 0.0, 'error': ""'SmartHomeDataProcessor' object has no attribute 'feature_names_'""}, 'Çocuk Odası_Klima': {'state': False, 'probability': 0.0, 'error': ""'SmartHomeDataProcessor' object has no attribute 'feature_names_'""}, 'Çocuk Odası_Lamba': {'state': False, 'probability': 0.0, 'error': ""'SmartHomeDataProcessor' object has no attribute 'feature_names_'""}, 'Çocuk Odası_Perde': {'state': False, 'probability': 0.0, 'error': ""'SmartHomeDataProcessor' object has no attribute 'feature_names_'""}, 'Mutfak_Lamba': {'state': False, 'probability': 0.0, 'error': ""'SmartHomeDataProcessor' object has no attribute 'feature_names_'""}, 'Mutfak_Havalandırma': {'state': False, 'probability': 0.0, 'error': ""'SmartHomeDataProcessor' object has no attribute 'feature_names_'""}, 'Banyo_Lamba': {'state': False, 'probability': 0.0, 'error': ""'SmartHomeDataProcessor' object has no attribute 'feature_names_'""}, 'Banyo_Havalandırma': {'state': False, 'probability': 0.0, 'error': ""'SmartHomeDataProcessor' object has no attribute 'feature_names_'""}}"
2025-06-07 20:15:48.722611,23.7250690275164,44.61923959262951,169.5,2000.0,True,True,True,True,False,22.354902633061,59.586119953194505,176.5,1791.644008545706,True,False,False,False,False,24.08470306301807,33.99291675175379,100.1,1264.386721750062,True,False,True,False,False,33.46128052733549,73.67678486879676,188.7,1080.0321102170276,False,False,False,True,32.35951844080316,58.73314412777605,105.5,919.4173425037338,True,False,False,True,Salon,Salon,,18,"{'Salon_Klima': {'state': False, 'probability': 0.0, 'error': ""'SmartHomeDataProcessor' object has no attribute 'feature_names_'""}, 'Salon_Lamba': {'state': False, 'probability': 0.0, 'error': ""'SmartHomeDataProcessor' object has no attribute 'feature_names_'""}, 'Salon_Perde': {'state': False, 'probability': 0.0, 'error': ""'SmartHomeDataProcessor' object has no attribute 'feature_names_'""}, 'Yatak Odası_Klima': {'state': False, 'probability': 0.0, 'error': ""'SmartHomeDataProcessor' object has no attribute 'feature_names_'""}, 'Yatak Odası_Lamba': {'state': False, 'probability': 0.0, 'error': ""'SmartHomeDataProcessor' object has no attribute 'feature_names_'""}, 'Yatak Odası_Perde': {'state': False, 'probability': 0.0, 'error': ""'SmartHomeDataProcessor' object has no attribute 'feature_names_'""}, 'Çocuk Odası_Klima': {'state': False, 'probability': 0.0, 'error': ""'SmartHomeDataProcessor' object has no attribute 'feature_names_'""}, 'Çocuk Odası_Lamba': {'state': False, 'probability': 0.0, 'error': ""'SmartHomeDataProcessor' object has no attribute 'feature_names_'""}, 'Çocuk Odası_Perde': {'state': False, 'probability': 0.0, 'error': ""'SmartHomeDataProcessor' object has no attribute 'feature_names_'""}, 'Mutfak_Lamba': {'state': False, 'probability': 0.0, 'error': ""'SmartHomeDataProcessor' object has no attribute 'feature_names_'""}, 'Mutfak_Havalandırma': {'state': False, 'probability': 0.0, 'error': ""'SmartHomeDataProcessor' object has no attribute 'feature_names_'""}, 'Banyo_Lamba': {'state': False, 'probability': 0.0, 'error': ""'SmartHomeDataProcessor' object has no attribute 'feature_names_'""}, 'Banyo_Havalandırma': {'state': False, 'probability': 0.0, 'error': ""'SmartHomeDataProcessor' object has no attribute 'feature_names_'""}}"
2025-06-07 20:20:48.722611,22.503610261996958,44.711604295851004,104.3,2000.0,False,True,True,True,False,21.959204175544187,59.821857169738465,53.7,1779.0755641104845,True,False,False,False,False,22.751923935705165,33.83820157757639,116.6,1277.0397471687088,True,False,True,False,False,33.22017516038231,72.49071529100179,103.9,1067.8726943909458,False,False,False,True,32.18622045670885,60.161158584609375,123.9,911.0759517898605,False,True,True,True,Salon,Banyo,,19,"{'Salon_Klima': {'state': False, 'probability': 0.0, 'error': ""'SmartHomeDataProcessor' object has no attribute 'feature_names_'""}, 'Salon_Lamba': {'state': False, 'probability': 0.0, 'error': ""'SmartHomeDataProcessor' object has no attribute 'feature_names_'""}, 'Salon_Perde': {'state': False, 'probability': 0.0, 'error': ""'SmartHomeDataProcessor' object has no attribute 'feature_names_'""}, 'Yatak Odası_Klima': {'state': False, 'probability': 0.0, 'error': ""'SmartHomeDataProcessor' object has no attribute 'feature_names_'""}, 'Yatak Odası_Lamba': {'state': False, 'probability': 0.0, 'error': ""'SmartHomeDataProcessor' object has no attribute 'feature_names_'""}, 'Yatak Odası_Perde': {'state': False, 'probability': 0.0, 'error': ""'SmartHomeDataProcessor' object has no attribute 'feature_names_'""}, 'Çocuk Odası_Klima': {'state': False, 'probability': 0.0, 'error': ""'SmartHomeDataProcessor' object has no attribute 'feature_names_'""}, 'Çocuk Odası_Lamba': {'state': False, 'probability': 0.0, 'error': ""'SmartHomeDataProcessor' object has no attribute 'feature_names_'""}, 'Çocuk Odası_Perde': {'state': False, 'probability': 0.0, 'error': ""'SmartHomeDataProcessor' object has no attribute 'feature_names_'""}, 'Mutfak_Lamba': {'state': False, 'probability': 0.0, 'error': ""'SmartHomeDataProcessor' object has no attribute 'feature_names_'""}, 'Mutfak_Havalandırma': {'state': False, 'probability': 0.0, 'error': ""'SmartHomeDataProcessor' object has no attribute 'feature_names_'""}, 'Banyo_Lamba': {'state': False, 'probability': 0.0, 'error': ""'SmartHomeDataProcessor' object has no attribute 'feature_names_'""}, 'Banyo_Havalandırma': {'state': False, 'probability': 0.0, 'error': ""'SmartHomeDataProcessor' object has no attribute 'feature_names_'""}}"
2025-06-07 20:25:48.722611,23.89679582904673,46.32030403344805,151.1,2000.0,True,True,True,True,False,21.658603534054393,58.946039930258145,72.2,1773.3054886276561,False,False,False,False,False,23.724232707729634,34.79891407529282,199.5,1294.0424358881141,True,False,True,False,False,33.368528422875926,72.00717678865801,184.4,1058.2442490874773,False,False,False,True,32.11693246539599,61.32471255132309,124.3,927.0377235525316,True,False,False,True,Salon,Salon,,20,"{'Salon_Klima': {'state': False, 'probability': 0.0, 'error': ""'SmartHomeDataProcessor' object has no attribute 'feature_names_'""}, 'Salon_Lamba': {'state': False, 'probability': 0.0, 'error': ""'SmartHomeDataProcessor' object has no attribute 'feature_names_'""}, 'Salon_Perde': {'state': False, 'probability': 0.0, 'error': ""'SmartHomeDataProcessor' object has no attribute 'feature_names_'""}, 'Yatak Odası_Klima': {'state': False, 'probability': 0.0, 'error': ""'SmartHomeDataProcessor' object has no attribute 'feature_names_'""}, 'Yatak Odası_Lamba': {'state': False, 'probability': 0.0, 'error': ""'SmartHomeDataProcessor' object has no attribute 'feature_names_'""}, 'Yatak Odası_Perde': {'state': False, 'probability': 0.0, 'error': ""'SmartHomeDataProcessor' object has no attribute 'feature_names_'""}, 'Çocuk Odası_Klima': {'state': False, 'probability': 0.0, 'error': ""'SmartHomeDataProcessor' object has no attribute 'feature_names_'""}, 'Çocuk Odası_Lamba': {'state': False, 'probability': 0.0, 'error': ""'SmartHomeDataProcessor' object has no attribute 'feature_names_'""}, 'Çocuk Odası_Perde': {'state': False, 'probability': 0.0, 'error': ""'SmartHomeDataProcessor' object has no attribute 'feature_names_'""}, 'Mutfak_Lamba': {'state': False, 'probability': 0.0, 'error': ""'SmartHomeDataProcessor' object has no attribute 'feature_names_'""}, 'Mutfak_Havalandırma': {'state': False, 'probability': 0.0, 'error': ""'SmartHomeDataProcessor' object has no attribute 'feature_names_'""}, 'Banyo_Lamba': {'state': False, 'probability': 0.0, 'error': ""'SmartHomeDataProcessor' object has no attribute 'feature_names_'""}, 'Banyo_Havalandırma': {'state': False, 'probability': 0.0, 'error': ""'SmartHomeDataProcessor' object has no attribute 'feature_names_'""}}"
